"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 08:00","2024","08","07","08:00","","12.5","","11.8","","95","","","","1","","16","","4.8","","89.98","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 09:00","2024","08","07","09:00","","13.1","","11.3","","89","","","","1","","17","","4.8","","90.01","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 10:00","2024","08","07","10:00","","13.2","","11.1","","87","","","","36","","16","","4.8","","90.03","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 11:00","2024","08","07","11:00","","14.3","","11.1","","81","","","","1","","13","","6.4","","90.05","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 12:00","2024","08","07","12:00","","15.7","","11.3","","75","","","","1","","12","","6.4","","90.04","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 13:00","2024","08","07","13:00","","14.2","","10.0","","76","","","","21","","16","","6.4","","90.05","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 14:00","2024","08","07","14:00","","16.0","","8.4","","61","","","","26","","16","","6.4","","90.05","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 15:00","2024","08","07","15:00","","16.4","","8.0","","57","","","","23","","12","","8.1","","90.03","","","","","","Rain,Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 16:00","2024","08","07","16:00","","16.9","","7.0","","52","","","","27","","10","","8.1","","89.99","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 17:00","2024","08","07","17:00","","17.6","","7.0","","50","","","","","","0","","8.1","","89.98","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 18:00","2024","08","07","18:00","","17.4","","6.4","","48","","","","16","","6","","9.7","","89.99","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 19:00","2024","08","07","19:00","","14.4","","9.2","","70","","","","9","","17","","11.3","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 20:00","2024","08","07","20:00","","12.8","","9.3","","79","","","","9","","10","","12.9","","90.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 21:00","2024","08","07","21:00","","12.8","","8.1","","73","","","","21","","6","","12.9","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 22:00","2024","08","07","22:00","","13.0","","9.3","","78","","","","24","","3","","12.9","","90.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-07 23:00","2024","08","07","23:00","","13.0","","9.6","","80","","","","24","","5","","12.9","","90.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 00:00","2024","08","08","00:00","","11.5","","9.1","","85","","","","","","0","","12.9","","90.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 01:00","2024","08","08","01:00","","10.6","","8.5","","87","","","","3","","3","","12.9","","90.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 02:00","2024","08","08","02:00","","9.9","","8.2","","89","","","","2","","5","","12.9","","90.04","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 03:00","2024","08","08","03:00","","9.0","","7.5","","90","","","","32","","5","","12.9","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 04:00","2024","08","08","04:00","","7.9","","6.5","","91","","","","3","","6","","12.9","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 05:00","2024","08","08","05:00","","8.0","","6.7","","92","","","","34","","4","","12.9","","90.02","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 06:00","2024","08","08","06:00","","8.0","","6.6","","91","","","","34","","7","","12.9","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 07:00","2024","08","08","07:00","","9.8","","8.0","","88","","","","","","0","","8.1","","90.05","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 08:00","2024","08","08","08:00","","12.3","","9.0","","80","","","","18","","4","","8.1","","90.09","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 09:00","2024","08","08","09:00","","14.5","","9.6","","72","","","","18","","9","","8.1","","90.08","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 10:00","2024","08","08","10:00","","16.6","","8.8","","59","","","","15","","14","","8.1","","90.09","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 11:00","2024","08","08","11:00","","18.3","","9.0","","54","","","","18","","14","","8.1","","90.07","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 12:00","2024","08","08","12:00","","19.0","","8.1","","49","","","","16","","18","","14.5","","90.05","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 13:00","2024","08","08","13:00","","18.9","","7.7","","48","","","","15","","16","","16.1","","90.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 14:00","2024","08","08","14:00","","18.6","","8.6","","52","","","","11","","18","","24.1","","90.02","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 15:00","2024","08","08","15:00","","19.0","","8.7","","51","","","","15","","16","","24.1","","89.98","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 16:00","2024","08","08","16:00","","21.2","","8.0","","42","","","","15","","20","","24.1","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 17:00","2024","08","08","17:00","","20.8","","8.7","","45","","","","14","","11","","24.1","","89.92","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 18:00","2024","08","08","18:00","","19.8","","7.8","","46","","","","14","","18","","24.1","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 19:00","2024","08","08","19:00","","18.9","","7.7","","48","","","","13","","21","","24.1","","89.88","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 20:00","2024","08","08","20:00","","17.4","","7.8","","53","","","","14","","15","","24.1","","89.88","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 21:00","2024","08","08","21:00","","16.2","","8.5","","60","","","","14","","17","","24.1","","89.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 22:00","2024","08","08","22:00","","15.3","","8.6","","64","","","","16","","14","","19.3","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-08 23:00","2024","08","08","23:00","","13.7","","8.3","","70","","","","17","","16","","24.1","","89.94","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 00:00","2024","08","09","00:00","","11.9","","8.1","","77","","","","17","","11","","24.1","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 01:00","2024","08","09","01:00","","11.8","","7.7","","76","","","","18","","14","","24.1","","89.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 02:00","2024","08","09","02:00","","11.1","","7.1","","76","","","","17","","10","","24.1","","89.92","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 03:00","2024","08","09","03:00","","10.8","","6.8","","76","","","","17","","10","","24.1","","89.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 04:00","2024","08","09","04:00","","10.4","","6.8","","78","","","","15","","8","","24.1","","89.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 05:00","2024","08","09","05:00","","11.7","","6.8","","72","","","","19","","5","","24.1","","89.85","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 06:00","2024","08","09","06:00","","11.3","","6.6","","73","","","","17","","5","","19.3","","89.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 07:00","2024","08","09","07:00","","13.0","","7.5","","69","","","","18","","6","","14.5","","89.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 08:00","2024","08","09","08:00","","15.1","","5.9","","54","","","","15","","12","","14.5","","89.84","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 09:00","2024","08","09","09:00","","17.0","","6.0","","48","","","","15","","14","","14.5","","89.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 10:00","2024","08","09","10:00","","18.6","","5.9","","43","","","","13","","23","","14.5","","89.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 11:00","2024","08","09","11:00","","19.7","","6.4","","41","","","","14","","21","","14.5","","89.77","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 12:00","2024","08","09","12:00","","20.4","","7.8","","44","","","","19","","21","","14.5","","89.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 13:00","2024","08","09","13:00","","21.0","","7.8","","42","","","","14","","24","","24.1","","89.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 14:00","2024","08","09","14:00","","21.0","","7.5","","41","","","","16","","21","","24.1","","89.63","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 15:00","2024","08","09","15:00","","22.6","","6.4","","35","","","","15","","24","","24.1","","89.62","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 16:00","2024","08","09","16:00","","21.7","","7.2","","39","","","","15","","18","","24.1","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 17:00","2024","08","09","17:00","","22.5","","6.3","","35","","","","14","","23","","24.1","","89.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 18:00","2024","08","09","18:00","","21.7","","6.6","","37","","","","14","","26","","24.1","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 19:00","2024","08","09","19:00","","20.5","","6.8","","40","","","","15","","25","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 20:00","2024","08","09","20:00","","18.7","","7.8","","49","","","","15","","17","","24.1","","89.51","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 21:00","2024","08","09","21:00","","17.6","","7.8","","52","","","","15","","19","","24.1","","89.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 22:00","2024","08","09","22:00","","16.1","","7.7","","57","","","","15","","18","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-09 23:00","2024","08","09","23:00","","14.3","","7.6","","64","","","","16","","14","","24.1","","89.52","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 00:00","2024","08","10","00:00","","12.5","","7.4","","71","","","","18","","13","","24.1","","89.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 01:00","2024","08","10","01:00","","12.2","","7.2","","71","","","","17","","9","","24.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 02:00","2024","08","10","02:00","","12.8","","7.1","","68","","","","17","","8","","24.1","","89.47","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 03:00","2024","08","10","03:00","","12.2","","6.9","","70","","","","17","","8","","24.1","","89.44","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 04:00","2024","08","10","04:00","","12.2","","6.9","","70","","","","19","","6","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 05:00","2024","08","10","05:00","","11.7","","6.6","","71","","","","16","","6","","12.9","","89.41","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 06:00","2024","08","10","06:00","","11.9","","7.0","","72","","","","21","","4","","16.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 07:00","2024","08","10","07:00","","12.7","","8.1","","73","","","","18","","6","","14.5","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 08:00","2024","08","10","08:00","","15.0","","7.8","","62","","","","19","","9","","14.5","","89.42","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 09:00","2024","08","10","09:00","","17.1","","7.9","","54","","","","17","","9","","14.5","","89.41","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 10:00","2024","08","10","10:00","","18.6","","7.6","","48","","","","15","","25","","14.5","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 11:00","2024","08","10","11:00","","20.8","","8.4","","44","","","","16","","22","","14.5","","89.38","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 12:00","2024","08","10","12:00","","22.1","","7.5","","39","","","","16","","30","","14.5","","89.35","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 13:00","2024","08","10","13:00","","23.4","","7.0","","34","","","","15","","26","","24.1","","89.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 14:00","2024","08","10","14:00","","23.2","","5.9","","32","","","","14","","30","","16.1","","89.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 15:00","2024","08","10","15:00","","23.3","","5.9","","32","","","","13","","23","","24.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 16:00","2024","08","10","16:00","","22.7","","6.2","","34","","","","14","","23","","24.1","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 17:00","2024","08","10","17:00","","21.9","","6.6","","37","","","","11","","18","","24.1","","89.21","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 18:00","2024","08","10","18:00","","21.2","","6.2","","37","","","","11","","20","","24.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 19:00","2024","08","10","19:00","","20.7","","6.0","","38","","","","11","","19","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 20:00","2024","08","10","20:00","","18.6","","6.5","","45","","","","11","","14","","16.1","","89.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 21:00","2024","08","10","21:00","","17.2","","7.0","","51","","","","13","","12","","24.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 22:00","2024","08","10","22:00","","16.7","","7.2","","53","","","","16","","9","","24.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-10 23:00","2024","08","10","23:00","","16.5","","6.7","","52","","","","16","","7","","24.1","","89.22","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 00:00","2024","08","11","00:00","","14.3","","8.0","","66","","","","34","","5","","24.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 01:00","2024","08","11","01:00","","13.4","","7.3","","66","","","","33","","4","","24.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 02:00","2024","08","11","02:00","","11.9","","7.6","","74","","","","22","","4","","24.1","","89.16","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 03:00","2024","08","11","03:00","","10.7","","6.6","","76","","","","33","","5","","24.1","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 04:00","2024","08","11","04:00","","10.7","","6.6","","76","","","","30","","3","","24.1","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 05:00","2024","08","11","05:00","","9.9","","7.2","","83","","","","36","","5","","16.1","","89.16","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 06:00","2024","08","11","06:00","","10.0","","7.5","","85","","","","34","","4","","16.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 07:00","2024","08","11","07:00","","12.0","","8.6","","80","","","","1","","5","","12.9","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 08:00","2024","08","11","08:00","","14.2","","9.2","","72","","","","","","0","","12.9","","89.20","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 09:00","2024","08","11","09:00","","17.4","","9.7","","60","","","","5","","3","","12.9","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 10:00","2024","08","11","10:00","","20.3","","9.6","","50","","","","11","","4","","12.9","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 11:00","2024","08","11","11:00","","22.3","","8.8","","42","","","","16","","10","","12.9","","89.18","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 12:00","2024","08","11","12:00","","23.2","","9.2","","40","","","","14","","11","","12.9","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 13:00","2024","08","11","13:00","","23.9","","10.4","","42","","","","17","","17","","16.1","","89.10","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 14:00","2024","08","11","14:00","","24.2","","9.6","","39","","","","16","","9","","16.1","","89.07","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 15:00","2024","08","11","15:00","","25.1","","8.3","","34","","","","11","","16","","16.1","","89.05","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 16:00","2024","08","11","16:00","","25.3","","9.0","","35","","","","9","","18","","16.1","","89.01","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 17:00","2024","08","11","17:00","","25.1","","7.5","","32","","","","10","","15","","16.1","","88.95","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 18:00","2024","08","11","18:00","","23.2","","6.4","","33","","","","15","","12","","24.1","","88.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 19:00","2024","08","11","19:00","","23.3","","6.1","","32","","","","15","","13","","16.1","","88.93","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 20:00","2024","08","11","20:00","","21.7","","5.4","","34","","","","13","","7","","16.1","","88.96","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 21:00","2024","08","11","21:00","","20.1","","7.8","","45","","","","12","","5","","16.1","","88.96","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 22:00","2024","08","11","22:00","","19.7","","7.8","","46","","","","18","","5","","16.1","","88.95","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-11 23:00","2024","08","11","23:00","","17.6","","9.5","","59","","","","19","","9","","16.1","","88.93","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 00:00","2024","08","12","00:00","","19.2","","8.2","","48","","","","24","","7","","16.1","","88.89","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 01:00","2024","08","12","01:00","","14.3","","9.0","","70","","","","2","","7","","24.1","","88.86","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 02:00","2024","08","12","02:00","","13.4","","9.1","","75","","","","31","","7","","16.1","","88.83","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 03:00","2024","08","12","03:00","","12.9","","9.1","","78","","","","","","0","","16.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 04:00","2024","08","12","04:00","","13.1","","8.7","","74","","","","27","","4","","16.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 05:00","2024","08","12","05:00","","13.5","","8.8","","73","","","","24","","8","","16.1","","88.81","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 06:00","2024","08","12","06:00","","12.4","","8.4","","77","","","","33","","4","","16.1","","88.82","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 07:00","2024","08","12","07:00","","13.4","","8.4","","71","","","","31","","4","","12.9","","88.81","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 08:00","2024","08","12","08:00","","18.6","","10.1","","57","","","","1","","5","","11.3","","88.78","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 09:00","2024","08","12","09:00","","20.6","","10.0","","50","","","","17","","7","","12.9","","88.78","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 10:00","2024","08","12","10:00","","20.7","","10.1","","50","","","","22","","6","","11.3","","88.77","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 11:00","2024","08","12","11:00","","22.2","","9.0","","42","","","","8","","3","","11.3","","88.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 12:00","2024","08","12","12:00","","24.1","","10.5","","42","","","","8","","10","","14.5","","88.66","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 13:00","2024","08","12","13:00","","23.5","","9.6","","41","","","","9","","8","","12.9","","88.63","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 14:00","2024","08","12","14:00","","23.9","","9.5","","39","","","","15","","11","","12.9","","88.58","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 15:00","2024","08","12","15:00","","24.0","","9.3","","39","","","","15","","10","","9.7","","88.52","","25","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 16:00","2024","08","12","16:00","","23.2","","9.7","","42","","","","20","","13","","9.7","","88.54","","","","","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 17:00","2024","08","12","17:00","","19.3","","11.3","","60","","","","29","","22","","12.9","","88.61","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 18:00","2024","08","12","18:00","","19.3","","12.1","","63","","","","22","","16","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 19:00","2024","08","12","19:00","","19.9","","10.2","","53","","","","28","","16","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 20:00","2024","08","12","20:00","","18.9","","8.6","","51","","","","3","","3","","24.1","","88.56","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 21:00","2024","08","12","21:00","","18.2","","8.9","","54","","","","35","","9","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 22:00","2024","08","12","22:00","","17.7","","8.6","","55","","","","28","","3","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-12 23:00","2024","08","12","23:00","","15.3","","8.9","","65","","","","","","0","","24.1","","88.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 00:00","2024","08","13","00:00","","13.8","","8.8","","72","","","","28","","5","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 01:00","2024","08","13","01:00","","11.9","","8.7","","81","","","","5","","10","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 02:00","2024","08","13","02:00","","13.0","","8.8","","75","","","","","","0","","24.1","","88.56","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 03:00","2024","08","13","03:00","","13.1","","8.0","","71","","","","","","0","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 04:00","2024","08","13","04:00","","15.2","","8.2","","62","","","","26","","8","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 05:00","2024","08","13","05:00","","13.9","","8.2","","68","","","","27","","7","","24.1","","88.57","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 06:00","2024","08","13","06:00","","11.3","","8.1","","80","","","","22","","4","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 07:00","2024","08","13","07:00","","15.2","","8.6","","65","","","","9","","3","","14.5","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 08:00","2024","08","13","08:00","","17.7","","9.6","","58","","","","","","0","","12.9","","88.61","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 09:00","2024","08","13","09:00","","19.6","","9.7","","52","","","","19","","6","","12.9","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 10:00","2024","08","13","10:00","","21.9","","9.9","","46","","","","16","","6","","12.9","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 11:00","2024","08","13","11:00","","23.6","","7.2","","35","","","","31","","14","","12.9","","88.65","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 12:00","2024","08","13","12:00","","24.3","","8.0","","35","","","","32","","16","","12.9","","88.65","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 13:00","2024","08","13","13:00","","23.9","","7.4","","34","","","","23","","4","","12.9","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 14:00","2024","08","13","14:00","","24.0","","7.9","","35","","","","34","","17","","11.3","","88.64","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 15:00","2024","08","13","15:00","","24.7","","8.2","","35","","","","5","","3","","11.3","","88.62","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 16:00","2024","08","13","16:00","","25.4","","7.9","","32","","","","33","","8","","9.7","","88.64","","26","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 17:00","2024","08","13","17:00","","23.9","","7.7","","35","","","","9","","5","","8.1","","88.65","","","","","","Smoke"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 18:00","2024","08","13","18:00","","23.0","","10.6","","45","","","","30","","19","","14.5","","88.70","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-08-13 19:00","2024","08","13","19:00","","20.2","","10.1","","52","","","","34","","16","","19.3","","88.74","","","","","","NA"
