"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 22:00","2024","11","19","22:00","","-8.9","","-9.9","","93","","","","8","","13","","2.4","","89.65","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-19 23:00","2024","11","19","23:00","","-9.4","","-10.5","","92","","","","8","","7","","2.8","","89.74","","","","-13","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 00:00","2024","11","20","00:00","","-9.2","","-10.2","","92","","","","","","0","","6.4","","89.73","","","","","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 01:00","2024","11","20","01:00","","-9.4","","-10.4","","92","","","","8","","5","","8.1","","89.71","","","","-12","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 02:00","2024","11","20","02:00","","-9.4","","-10.5","","92","","","","14","","8","","8.1","","89.70","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 03:00","2024","11","20","03:00","","-9.2","","-10.2","","92","","","","14","","8","","8.1","","89.73","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 04:00","2024","11","20","04:00","","-9.8","","-10.9","","92","","","","11","","11","","2.4","","89.63","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 05:00","2024","11","20","05:00","","-10.8","","-12.0","","91","","","","11","","8","","1.2","","89.65","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 06:00","2024","11","20","06:00","","-10.3","","-11.4","","92","","","","12","","10","","2.4","","89.63","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 07:00","2024","11","20","07:00","","-10.2","","-11.4","","91","","","","18","","11","","4.0","","89.60","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 08:00","2024","11","20","08:00","","-10.2","","-11.4","","91","","","","15","","16","","9.7","","89.60","","","","-17","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 09:00","2024","11","20","09:00","","-10.2","","-11.3","","92","","","","13","","12","","8.1","","89.55","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 10:00","2024","11","20","10:00","","-10.7","","-11.8","","91","","","","12","","8","","8.1","","89.58","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 11:00","2024","11","20","11:00","","-10.7","","-11.9","","91","","","","12","","8","","8.1","","89.57","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 12:00","2024","11","20","12:00","","-10.1","","-11.3","","91","","","","13","","17","","8.1","","89.53","","","","-17","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 13:00","2024","11","20","13:00","","-10.2","","-11.4","","91","","","","14","","10","","1.6","","89.56","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 14:00","2024","11","20","14:00","","-10.0","","-11.2","","91","","","","12","","19","","9.7","","89.45","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 15:00","2024","11","20","15:00","","-9.6","","-10.7","","91","","","","14","","18","","14.5","","89.43","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 16:00","2024","11","20","16:00","","-9.7","","-10.9","","91","","","","15","","19","","8.1","","89.40","","","","-17","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 17:00","2024","11","20","17:00","","-9.8","","-11.1","","90","","","","15","","17","","3.6","","89.37","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 18:00","2024","11","20","18:00","","-10.0","","-11.3","","90","","","","14","","16","","2.8","","89.32","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 19:00","2024","11","20","19:00","","-10.2","","-11.5","","90","","","","15","","13","","11.3","","89.34","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 20:00","2024","11","20","20:00","","-10.9","","-12.3","","90","","","","16","","14","","11.3","","89.31","","","","-18","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 21:00","2024","11","20","21:00","","-11.1","","-12.7","","88","","","","17","","19","","11.3","","89.27","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 22:00","2024","11","20","22:00","","-11.4","","-13.1","","88","","","","17","","13","","11.3","","89.21","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-20 23:00","2024","11","20","23:00","","-11.4","","-13.1","","88","","","","12","","8","","11.3","","89.23","","","","-16","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 00:00","2024","11","21","00:00","","-11.4","","-13.2","","87","","","","9","","10","","11.3","","89.27","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 01:00","2024","11","21","01:00","","-11.8","","-13.1","","90","","","","9","","14","","6.4","","89.28","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 02:00","2024","11","21","02:00","","-11.8","","-13.2","","89","","","","5","","12","","1.2","","89.30","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 03:00","2024","11","21","03:00","","-11.4","","-13.1","","88","","","","6","","17","","1.2","","89.27","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 04:00","2024","11","21","04:00","","-11.5","","-13.2","","88","","","","5","","10","","1.2","","89.28","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 05:00","2024","11","21","05:00","","-11.3","","-12.9","","88","","","","3","","8","","1.2","","89.27","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 06:00","2024","11","21","06:00","","-11.2","","-12.8","","88","","","","1","","8","","1.2","","89.28","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 07:00","2024","11","21","07:00","","-11.2","","-12.8","","88","","","","33","","10","","2.0","","89.30","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 08:00","2024","11","21","08:00","","-10.8","","-12.6","","87","","","","34","","7","","6.4","","89.32","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 09:00","2024","11","21","09:00","","-10.8","","-12.8","","85","","","","35","","11","","1.2","","89.35","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 10:00","2024","11","21","10:00","","-10.7","","-13.2","","82","","","","36","","14","","8.1","","89.37","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 11:00","2024","11","21","11:00","","-10.3","","-13.3","","79","","","","35","","11","","14.5","","89.38","","","","-16","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 12:00","2024","11","21","12:00","","-10.1","","-13.3","","77","","","","1","","14","","14.5","","89.35","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 13:00","2024","11","21","13:00","","-10.1","","-13.0","","80","","","","36","","12","","14.5","","89.33","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 14:00","2024","11","21","14:00","","-10.0","","-12.9","","80","","","","34","","15","","14.5","","89.33","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 15:00","2024","11","21","15:00","","-10.4","","-13.0","","82","","","","34","","14","","1.6","","89.34","","","","-17","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 16:00","2024","11","21","16:00","","-10.9","","-13.3","","82","","","","36","","13","","14.5","","89.40","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 17:00","2024","11","21","17:00","","-11.1","","-13.4","","83","","","","36","","13","","14.5","","89.41","","","","-18","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 18:00","2024","11","21","18:00","","-11.3","","-13.5","","84","","","","1","","12","","11.3","","89.46","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 19:00","2024","11","21","19:00","","-11.2","","-13.4","","84","","","","34","","6","","11.3","","89.48","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 20:00","2024","11","21","20:00","","-10.9","","-13.1","","84","","","","34","","11","","12.9","","89.48","","","","-17","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 21:00","2024","11","21","21:00","","-10.9","","-13.0","","84","","","","35","","11","","12.9","","89.47","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 22:00","2024","11","21","22:00","","-11.1","","-13.1","","85","","","","35","","10","","12.9","","89.49","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-21 23:00","2024","11","21","23:00","","-11.5","","-13.3","","87","","","","32","","9","","12.9","","89.51","","","","-17","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 00:00","2024","11","22","00:00","","-11.0","","-12.9","","86","","","","31","","4","","12.9","","89.55","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 01:00","2024","11","22","01:00","","-11.4","","-13.1","","88","","","","34","","4","","12.9","","89.54","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 02:00","2024","11","22","02:00","","-12.5","","-13.8","","90","","","","36","","4","","12.9","","89.55","","","","-15","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 03:00","2024","11","22","03:00","","-13.8","","-15.4","","88","","","","5","","9","","12.9","","89.55","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 04:00","2024","11","22","04:00","","-13.4","","-14.8","","90","","","","4","","3","","12.9","","89.59","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 05:00","2024","11","22","05:00","","-13.1","","-14.4","","90","","","","5","","4","","12.9","","89.54","","","","-16","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 06:00","2024","11","22","06:00","","-12.8","","-14.2","","89","","","","32","","4","","12.9","","89.60","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 07:00","2024","11","22","07:00","","-12.5","","-14.2","","87","","","","1","","5","","12.9","","89.59","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 08:00","2024","11","22","08:00","","-11.8","","-13.6","","87","","","","3","","5","","6.4","","89.56","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 09:00","2024","11","22","09:00","","-11.4","","-13.0","","88","","","","8","","5","","6.4","","89.54","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 10:00","2024","11","22","10:00","","-10.7","","-12.8","","85","","","","17","","9","","4.0","","89.52","","","","-16","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 11:00","2024","11","22","11:00","","-10.8","","-12.7","","86","","","","18","","8","","4.0","","89.51","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 12:00","2024","11","22","12:00","","-10.4","","-12.4","","86","","","","18","","7","","4.0","","89.44","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 13:00","2024","11","22","13:00","","-10.2","","-12.1","","86","","","","17","","10","","6.4","","89.38","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 14:00","2024","11","22","14:00","","-10.4","","-12.2","","87","","","","11","","8","","0.4","","89.33","","","","-15","","Snow Showers,Freezing Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 15:00","2024","11","22","15:00","","-10.8","","-12.9","","84","","","","13","","13","","1.0","","89.32","","","","-17","","Snow Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 16:00","2024","11","22","16:00","","-11.1","","-13.1","","86","","","","11","","13","","1.2","","89.34","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 17:00","2024","11","22","17:00","","-11.3","","-13.2","","86","","","","11","","13","","1.6","","89.33","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 18:00","2024","11","22","18:00","","-11.5","","-13.4","","86","","","","11","","13","","3.6","","89.25","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 19:00","2024","11","22","19:00","","-11.4","","-13.2","","87","","","","13","","13","","6.4","","89.23","","","","-18","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 20:00","2024","11","22","20:00","","-11.3","","-12.7","","89","","","","14","","11","","3.2","","89.18","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 21:00","2024","11","22","21:00","","-11.2","","-12.8","","88","","","","15","","13","","1.0","","89.09","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 22:00","2024","11","22","22:00","","-11.3","","-13.2","","86","","","","14","","13","","2.0","","88.99","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-22 23:00","2024","11","22","23:00","","-11.5","","-13.4","","86","","","","14","","17","","4.0","","88.96","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 00:00","2024","11","23","00:00","","-11.7","","-13.4","","87","","","","14","","16","","4.8","","88.87","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 01:00","2024","11","23","01:00","","-11.7","","-13.5","","87","","","","14","","15","","1.6","","88.75","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 02:00","2024","11","23","02:00","","-11.7","","-13.5","","87","","","","15","","16","","1.6","","88.69","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 03:00","2024","11","23","03:00","","-12.0","","-13.8","","87","","","","13","","18","","1.6","","88.53","","","","-20","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 04:00","2024","11","23","04:00","","-11.9","","-13.9","","86","","","","13","","16","","3.2","","88.49","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 05:00","2024","11","23","05:00","","-12.2","","-14.0","","86","","","","13","","17","","6.4","","88.43","","","","-20","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 06:00","2024","11","23","06:00","","-12.2","","-14.0","","86","","","","15","","13","","1.6","","88.40","","","","-19","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 07:00","2024","11","23","07:00","","-12.0","","-13.8","","86","","","","12","","10","","2.0","","88.35","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 08:00","2024","11","23","08:00","","-12.0","","-13.8","","87","","","","10","","12","","1.6","","88.22","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 09:00","2024","11","23","09:00","","-12.0","","-14.0","","85","","","","7","","6","","1.6","","88.24","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 10:00","2024","11","23","10:00","","-11.9","","-13.6","","88","","","","3","","9","","0.2","","88.24","","","","-17","","Heavy Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 11:00","2024","11","23","11:00","","-12.1","","-13.9","","86","","","","1","","16","","0.2","","88.27","","","","-20","","Heavy Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 12:00","2024","11","23","12:00","","-12.1","","-14.0","","86","","","","36","","19","","0.2","","88.24","","","","-20","","Heavy Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 13:00","2024","11","23","13:00","","-12.1","","-14.2","","84","","","","36","","18","","0.4","","88.25","","","","-20","","Heavy Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 14:00","2024","11","23","14:00","","-11.9","","-14.1","","84","","","","36","","21","","1.6","","88.25","","","","-20","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 15:00","2024","11","23","15:00","","-11.6","","-13.9","","83","","","","36","","35","","0.8","","88.25","","","","-22","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 16:00","2024","11","23","16:00","","-11.4","","-13.8","","82","","","","35","","30","","14.5","","88.35","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 17:00","2024","11","23","17:00","","-11.4","","-14.0","","81","","","","35","","29","","14.5","","88.40","","","","-21","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 18:00","2024","11","23","18:00","","-11.6","","-14.0","","82","","","","36","","29","","16.1","","88.48","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 19:00","2024","11","23","19:00","","-12.0","","-14.3","","83","","","","35","","29","","11.3","","88.51","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 20:00","2024","11","23","20:00","","-12.2","","-14.9","","81","","","","34","","33","","11.3","","88.58","","","","-23","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 21:00","2024","11","23","21:00","","-12.1","","-14.8","","81","","","","35","","22","","12.9","","88.61","","","","-21","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 22:00","2024","11","23","22:00","","-12.4","","-15.1","","80","","","","34","","22","","12.9","","88.66","","","","-21","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-23 23:00","2024","11","23","23:00","","-12.4","","-15.2","","80","","","","35","","26","","12.9","","88.68","","","","-22","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 00:00","2024","11","24","00:00","","-11.9","","-14.8","","79","","","","34","","26","","14.5","","88.73","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 01:00","2024","11","24","01:00","","-12.3","","-15.0","","80","","","","34","","27","","14.5","","88.79","","","","-22","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 02:00","2024","11","24","02:00","","-12.2","","-15.0","","80","","","","35","","21","","12.9","","88.85","","","","-21","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 03:00","2024","11","24","03:00","","-12.4","","-15.3","","80","","","","34","","22","","14.5","","88.87","","","","-21","","Blowing Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 04:00","2024","11","24","04:00","","-12.5","","-15.4","","79","","","","34","","20","","12.9","","88.90","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 05:00","2024","11","24","05:00","","-12.4","","-15.7","","77","","","","34","","14","","12.9","","88.94","","","","-19","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 06:00","2024","11","24","06:00","","-13.0","","-16.6","","74","","","","34","","23","","16.1","","88.99","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 07:00","2024","11","24","07:00","","-13.6","","-16.7","","78","","","","35","","14","","16.1","","89.05","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 08:00","2024","11","24","08:00","","-14.8","","-18.0","","77","","","","34","","14","","19.3","","89.13","","","","-22","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 09:00","2024","11","24","09:00","","-15.0","","-18.6","","74","","","","32","","16","","24.1","","89.19","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 10:00","2024","11","24","10:00","","-14.4","","-18.7","","70","","","","33","","14","","32.2","","89.23","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 11:00","2024","11","24","11:00","","-13.9","","-18.6","","68","","","","32","","14","","48.3","","89.25","","","","-21","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 12:00","2024","11","24","12:00","","-13.3","","-18.4","","66","","","","35","","13","","48.3","","89.24","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 13:00","2024","11","24","13:00","","-13.5","","-18.0","","69","","","","1","","11","","48.3","","89.23","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 14:00","2024","11","24","14:00","","-13.0","","-18.3","","65","","","","1","","12","","24.1","","89.25","","","","-20","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 15:00","2024","11","24","15:00","","-14.1","","-18.8","","68","","","","2","","12","","24.1","","89.26","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 16:00","2024","11","24","16:00","","-16.0","","-20.4","","69","","","","36","","8","","24.1","","89.31","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 17:00","2024","11","24","17:00","","-15.1","","-18.8","","74","","","","2","","6","","24.1","","89.34","","","","-19","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 18:00","2024","11","24","18:00","","-16.4","","-19.3","","79","","","","36","","3","","24.1","","89.35","","","","-19","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 19:00","2024","11","24","19:00","","-16.2","","-19.1","","79","","","","","","0","","24.1","","89.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 20:00","2024","11","24","20:00","","-18.8","","-20.6","","86","","","","5","","7","","24.1","","89.39","","","","-24","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 21:00","2024","11","24","21:00","","-19.0","","-20.9","","85","","","","32","","5","","24.1","","89.41","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 22:00","2024","11","24","22:00","","-17.8","","-19.6","","85","","","","19","","9","","24.1","","89.41","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-24 23:00","2024","11","24","23:00","","-17.2","","-19.1","","86","","","","17","","9","","12.9","","89.37","","","","-23","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 00:00","2024","11","25","00:00","","-17.1","","-19.0","","85","","","","18","","10","","12.9","","89.37","","","","-24","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 01:00","2024","11","25","01:00","","-17.4","","-19.4","","85","","","","18","","13","","24.1","","89.27","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 02:00","2024","11","25","02:00","","-17.7","","-19.8","","84","","","","19","","14","","16.1","","89.25","","","","-26","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 03:00","2024","11","25","03:00","","-17.5","","-19.5","","85","","","","18","","12","","12.9","","89.24","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 04:00","2024","11","25","04:00","","-17.1","","-19.1","","85","","","","19","","18","","24.1","","89.20","","","","-26","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 05:00","2024","11","25","05:00","","-17.5","","-19.5","","85","","","","18","","13","","24.1","","89.17","","","","-25","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 06:00","2024","11","25","06:00","","-16.9","","-18.9","","85","","","","18","","11","","24.1","","89.13","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 07:00","2024","11","25","07:00","","-16.5","","-18.4","","85","","","","19","","14","","16.1","","89.12","","","","-24","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 08:00","2024","11","25","08:00","","-16.2","","-18.1","","86","","","","18","","15","","12.9","","89.08","","","","-24","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 09:00","2024","11","25","09:00","","-16.1","","-17.9","","86","","","","18","","18","","16.1","","89.09","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 10:00","2024","11","25","10:00","","-15.3","","-17.1","","86","","","","18","","21","","16.1","","89.08","","","","-25","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 11:00","2024","11","25","11:00","","-14.7","","-16.7","","85","","","","19","","18","","19.3","","89.03","","","","-23","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 12:00","2024","11","25","12:00","","-13.9","","-16.2","","83","","","","19","","17","","19.3","","88.96","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 13:00","2024","11","25","13:00","","-13.4","","-16.3","","79","","","","18","","19","","24.1","","88.89","","","","-22","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 14:00","2024","11","25","14:00","","-13.3","","-16.1","","80","","","","17","","16","","24.1","","88.84","","","","-21","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 15:00","2024","11","25","15:00","","-13.1","","-15.7","","81","","","","17","","13","","24.1","","88.79","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 16:00","2024","11","25","16:00","","-13.4","","-15.8","","83","","","","17","","16","","24.1","","88.77","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 17:00","2024","11","25","17:00","","-13.7","","-15.9","","84","","","","17","","17","","12.9","","88.77","","","","-22","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 18:00","2024","11","25","18:00","","-13.9","","-15.9","","85","","","","17","","16","","12.9","","88.72","","","","-22","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 19:00","2024","11","25","19:00","","-13.6","","-15.6","","85","","","","17","","12","","16.1","","88.71","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 20:00","2024","11","25","20:00","","-14.4","","-16.2","","87","","","","17","","11","","16.1","","88.64","","","","-21","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 21:00","2024","11","25","21:00","","-14.7","","-16.4","","87","","","","17","","10","","16.1","","88.63","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 22:00","2024","11","25","22:00","","-16.0","","-17.7","","87","","","","18","","11","","16.1","","88.62","","","","-23","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-25 23:00","2024","11","25","23:00","","-15.6","","-17.0","","89","","","","18","","10","","16.1","","88.59","","","","-22","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-26 00:00","2024","11","26","00:00","","-15.3","","-16.8","","89","","","","19","","9","","11.3","","88.56","","","","-21","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-26 01:00","2024","11","26","01:00","","-16.6","","-18.1","","88","","","","19","","11","","11.3","","88.50","","","","-24","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-11-26 02:00","2024","11","26","02:00","","-14.8","","-16.5","","87","","","","23","","12","","24.1","","88.43","","","","-22","","Clear"
