"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-13 21:00","2024","07","13","21:00","","19.5","","11.0","","58","","","","2","","20","","24.1","","89.14","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-13 22:00","2024","07","13","22:00","","18.0","","11.1","","64","","","","35","","10","","16.1","","89.18","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-13 23:00","2024","07","13","23:00","","16.9","","10.6","","66","","","","35","","11","","24.1","","89.22","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 00:00","2024","07","14","00:00","","16.4","","10.5","","68","","","","34","","9","","16.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 01:00","2024","07","14","01:00","","17.2","","11.2","","68","","","","32","","6","","16.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 02:00","2024","07","14","02:00","","17.2","","11.7","","70","","","","2","","4","","16.1","","89.23","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 03:00","2024","07","14","03:00","","15.8","","11.6","","76","","","","2","","5","","16.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 04:00","2024","07","14","04:00","","15.6","","11.4","","76","","","","31","","5","","16.1","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 05:00","2024","07","14","05:00","","14.7","","10.8","","77","","","","36","","3","","32.2","","89.18","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 06:00","2024","07","14","06:00","","14.5","","11.0","","79","","","","22","","6","","32.2","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 07:00","2024","07","14","07:00","","16.8","","11.5","","71","","","","18","","8","","16.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 08:00","2024","07","14","08:00","","19.6","","11.3","","58","","","","18","","17","","16.1","","89.19","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 09:00","2024","07","14","09:00","","21.0","","9.6","","48","","","","18","","23","","16.1","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 10:00","2024","07","14","10:00","","21.6","","9.7","","46","","","","16","","13","","16.1","","89.22","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 11:00","2024","07","14","11:00","","21.8","","10.6","","48","","","","6","","14","","24.1","","89.24","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 12:00","2024","07","14","12:00","","21.1","","10.1","","49","","","","7","","12","","16.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 13:00","2024","07","14","13:00","","19.6","","13.8","","69","","","","2","","34","","12.9","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 14:00","2024","07","14","14:00","","17.5","","13.2","","76","","","","4","","20","","12.9","","89.28","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 15:00","2024","07","14","15:00","","17.2","","12.8","","75","","","","4","","24","","12.9","","89.28","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 16:00","2024","07","14","16:00","","19.5","","13.3","","67","","","","5","","15","","16.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 17:00","2024","07","14","17:00","","20.0","","12.1","","60","","","","8","","13","","24.1","","89.22","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 18:00","2024","07","14","18:00","","19.8","","12.3","","62","","","","11","","10","","24.1","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 19:00","2024","07","14","19:00","","19.5","","11.9","","61","","","","11","","8","","16.1","","89.25","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 20:00","2024","07","14","20:00","","19.1","","11.8","","62","","","","10","","13","","16.1","","89.23","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 21:00","2024","07","14","21:00","","17.8","","13.0","","73","","","","17","","15","","16.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 22:00","2024","07","14","22:00","","17.5","","12.9","","74","","","","17","","18","","16.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-14 23:00","2024","07","14","23:00","","16.0","","12.6","","80","","","","18","","13","","16.1","","89.24","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 00:00","2024","07","15","00:00","","15.9","","12.8","","81","","","","20","","13","","16.1","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 01:00","2024","07","15","01:00","","14.9","","11.9","","82","","","","19","","12","","16.1","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 02:00","2024","07","15","02:00","","14.0","","11.7","","86","","","","19","","12","","16.1","","89.15","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 03:00","2024","07","15","03:00","","14.1","","11.8","","86","","","","19","","16","","16.1","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 04:00","2024","07","15","04:00","","13.4","","11.5","","88","","","","17","","13","","16.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 05:00","2024","07","15","05:00","","13.4","","11.4","","88","","","","18","","12","","32.2","","89.06","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 06:00","2024","07","15","06:00","","14.4","","11.9","","85","","","","19","","8","","32.2","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 07:00","2024","07","15","07:00","","16.0","","11.9","","76","","","","23","","4","","14.5","","89.03","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 08:00","2024","07","15","08:00","","18.2","","13.2","","72","","","","19","","5","","12.9","","89.02","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 09:00","2024","07","15","09:00","","20.2","","13.5","","65","","","","11","","5","","12.9","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 10:00","2024","07","15","10:00","","22.8","","14.2","","58","","","","13","","3","","12.9","","88.97","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 11:00","2024","07","15","11:00","","25.8","","14.2","","48","","","","1","","10","","12.9","","88.95","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 12:00","2024","07","15","12:00","","26.8","","13.0","","42","","","","1","","17","","24.1","","88.94","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 13:00","2024","07","15","13:00","","27.6","","9.6","","32","","","","1","","18","","24.1","","88.95","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 14:00","2024","07","15","14:00","","28.1","","8.4","","28","","","","1","","18","","24.1","","88.95","","29","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 15:00","2024","07","15","15:00","","27.7","","11.8","","37","","","","3","","20","","24.1","","88.94","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 16:00","2024","07","15","16:00","","27.8","","11.6","","36","","","","2","","22","","24.1","","88.97","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 17:00","2024","07","15","17:00","","27.2","","11.3","","37","","","","2","","17","","24.1","","88.98","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 18:00","2024","07","15","18:00","","26.6","","11.4","","38","","","","6","","21","","24.1","","88.98","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 19:00","2024","07","15","19:00","","24.8","","11.4","","43","","","","5","","14","","32.2","","89.00","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 20:00","2024","07","15","20:00","","23.8","","11.5","","45","","","","7","","10","","32.2","","89.03","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 21:00","2024","07","15","21:00","","21.7","","12.7","","56","","","","10","","11","","24.1","","89.08","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 22:00","2024","07","15","22:00","","22.0","","13.6","","58","","","","13","","9","","24.1","","89.11","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-15 23:00","2024","07","15","23:00","","22.4","","13.5","","57","","","","19","","4","","24.1","","89.13","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 00:00","2024","07","16","00:00","","21.9","","13.5","","59","","","","18","","6","","24.1","","89.16","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 01:00","2024","07","16","01:00","","21.4","","13.5","","60","","","","21","","4","","24.1","","89.18","","","","","","Thunderstorms"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 02:00","2024","07","16","02:00","","17.8","","14.0","","78","","","","1","","8","","24.1","","89.22","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 03:00","2024","07","16","03:00","","19.2","","13.9","","71","","","","36","","7","","24.1","","89.26","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 04:00","2024","07","16","04:00","","17.7","","13.9","","78","","","","33","","8","","24.1","","89.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 05:00","2024","07","16","05:00","","17.2","","13.4","","78","","","","","","0","","24.1","","89.31","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 06:00","2024","07","16","06:00","","18.3","","13.0","","71","","","","26","","9","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 07:00","2024","07","16","07:00","","19.8","","13.1","","65","","","","","","0","","16.1","","89.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 08:00","2024","07","16","08:00","","22.9","","14.1","","57","","","","","","0","","24.1","","89.38","","26","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 09:00","2024","07","16","09:00","","23.0","","13.3","","54","","","","17","","8","","12.9","","89.40","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 10:00","2024","07","16","10:00","","25.2","","12.9","","46","","","","18","","10","","12.9","","89.40","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 11:00","2024","07","16","11:00","","25.6","","15.6","","53","","","","8","","17","","12.9","","89.41","","30","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 12:00","2024","07","16","12:00","","26.5","","16.0","","52","","","","9","","18","","16.1","","89.41","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 13:00","2024","07","16","13:00","","27.2","","14.2","","44","","","","13","","20","","16.1","","89.38","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 14:00","2024","07","16","14:00","","26.9","","14.8","","47","","","","16","","22","","16.1","","89.37","","31","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 15:00","2024","07","16","15:00","","28.0","","14.7","","44","","","","13","","23","","16.1","","89.36","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 16:00","2024","07","16","16:00","","29.0","","15.4","","43","","","","16","","20","","12.9","","89.31","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 17:00","2024","07","16","17:00","","26.5","","14.4","","47","","","","17","","15","","24.1","","89.34","","30","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 18:00","2024","07","16","18:00","","27.7","","14.3","","43","","","","14","","19","","24.1","","89.31","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 19:00","2024","07","16","19:00","","26.6","","15.2","","49","","","","16","","17","","16.1","","89.32","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 20:00","2024","07","16","20:00","","25.3","","14.6","","51","","","","15","","20","","16.1","","89.32","","29","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 21:00","2024","07","16","21:00","","23.9","","13.6","","52","","","","17","","11","","16.1","","89.34","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 22:00","2024","07","16","22:00","","21.4","","14.1","","63","","","","18","","12","","16.1","","89.36","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-16 23:00","2024","07","16","23:00","","21.3","","14.6","","65","","","","18","","11","","24.1","","89.36","","25","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 00:00","2024","07","17","00:00","","21.1","","14.7","","66","","","","19","","10","","16.1","","89.37","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 01:00","2024","07","17","01:00","","20.5","","15.1","","71","","","","16","","9","","24.1","","89.37","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 02:00","2024","07","17","02:00","","20.2","","15.3","","73","","","","19","","6","","24.1","","89.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 03:00","2024","07","17","03:00","","19.9","","15.3","","75","","","","20","","7","","24.1","","89.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 04:00","2024","07","17","04:00","","19.1","","15.3","","78","","","","21","","4","","24.1","","89.34","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 05:00","2024","07","17","05:00","","17.4","","14.1","","81","","","","","","0","","24.1","","89.38","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 06:00","2024","07","17","06:00","","17.1","","14.1","","82","","","","34","","8","","32.2","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 07:00","2024","07","17","07:00","","19.6","","14.7","","73","","","","","","0","","24.1","","89.42","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 08:00","2024","07","17","08:00","","20.6","","15.1","","70","","","","24","","5","","32.2","","89.43","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 09:00","2024","07","17","09:00","","22.5","","14.5","","60","","","","19","","9","","24.1","","89.45","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 10:00","2024","07","17","10:00","","24.7","","15.6","","56","","","","16","","12","","14.5","","89.44","","29","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 11:00","2024","07","17","11:00","","25.8","","17.1","","58","","","","18","","11","","14.5","","89.43","","31","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 12:00","2024","07","17","12:00","","28.7","","15.7","","45","","","","15","","15","","14.5","","89.39","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 13:00","2024","07","17","13:00","","29.6","","13.7","","37","","","","16","","15","","24.1","","89.38","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 14:00","2024","07","17","14:00","","30.3","","14.6","","38","","","","12","","19","","24.1","","89.36","","34","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 15:00","2024","07","17","15:00","","30.9","","14.3","","36","","","","16","","21","","24.1","","89.32","","34","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 16:00","2024","07","17","16:00","","30.6","","14.8","","38","","","","17","","17","","24.1","","89.28","","34","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 17:00","2024","07","17","17:00","","30.8","","13.5","","34","","","","19","","20","","24.1","","89.22","","34","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 18:00","2024","07","17","18:00","","30.4","","14.3","","37","","","","17","","21","","24.1","","89.21","","34","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 19:00","2024","07","17","19:00","","28.5","","11.6","","34","","","","19","","14","","16.1","","89.21","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 20:00","2024","07","17","20:00","","27.1","","8.0","","29","","","","17","","17","","16.1","","89.23","","28","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 21:00","2024","07","17","21:00","","24.4","","8.4","","36","","","","17","","13","","24.1","","89.25","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 22:00","2024","07","17","22:00","","23.5","","10.4","","43","","","","15","","10","","19.3","","89.24","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-17 23:00","2024","07","17","23:00","","22.9","","14.5","","59","","","","14","","4","","24.1","","89.25","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 00:00","2024","07","18","00:00","","22.2","","15.8","","67","","","","20","","8","","19.3","","89.26","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 01:00","2024","07","18","01:00","","21.1","","14.0","","64","","","","21","","9","","19.3","","89.23","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 02:00","2024","07","18","02:00","","19.7","","14.0","","69","","","","13","","8","","19.3","","89.18","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 03:00","2024","07","18","03:00","","17.9","","13.0","","73","","","","15","","11","","19.3","","89.17","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 04:00","2024","07","18","04:00","","17.9","","13.1","","73","","","","18","","8","","19.3","","89.20","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 05:00","2024","07","18","05:00","","16.0","","12.7","","81","","","","21","","4","","19.3","","89.19","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 06:00","2024","07","18","06:00","","17.5","","12.9","","74","","","","18","","8","","12.9","","89.19","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 07:00","2024","07","18","07:00","","20.2","","13.3","","64","","","","29","","5","","14.5","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 08:00","2024","07","18","08:00","","21.2","","13.9","","63","","","","19","","17","","14.5","","89.26","","25","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 09:00","2024","07","18","09:00","","23.2","","10.8","","45","","","","23","","26","","14.5","","89.30","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 10:00","2024","07","18","10:00","","26.1","","11.7","","40","","","","22","","23","","14.5","","89.30","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 11:00","2024","07","18","11:00","","26.6","","10.6","","36","","","","23","","20","","24.1","","89.25","","28","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 12:00","2024","07","18","12:00","","28.1","","10.6","","33","","","","22","","24","","24.1","","89.25","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 13:00","2024","07","18","13:00","","30.2","","9.4","","27","","","","20","","17","","24.1","","89.25","","31","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 14:00","2024","07","18","14:00","","31.4","","7.5","","22","","","","17","","12","","24.1","","89.22","","32","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 15:00","2024","07","18","15:00","","31.1","","8.3","","24","","","","17","","16","","24.1","","89.22","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 16:00","2024","07","18","16:00","","29.8","","12.3","","33","","","","16","","16","","24.1","","89.27","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 17:00","2024","07","18","17:00","","30.4","","10.1","","28","","","","15","","19","","24.1","","89.28","","32","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 18:00","2024","07","18","18:00","","28.0","","10.5","","33","","","","15","","16","","24.1","","89.27","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 19:00","2024","07","18","19:00","","27.1","","12.3","","39","","","","16","","9","","16.1","","89.37","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 20:00","2024","07","18","20:00","","24.6","","10.5","","41","","","","35","","14","","16.1","","89.40","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 21:00","2024","07","18","21:00","","23.5","","10.6","","44","","","","4","","13","","16.1","","89.46","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 22:00","2024","07","18","22:00","","21.6","","11.5","","52","","","","35","","13","","16.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-18 23:00","2024","07","18","23:00","","19.9","","11.8","","59","","","","36","","10","","16.1","","89.49","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 00:00","2024","07","19","00:00","","21.2","","11.3","","53","","","","26","","6","","16.1","","89.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 01:00","2024","07","19","01:00","","20.4","","11.2","","55","","","","25","","5","","16.1","","89.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 02:00","2024","07","19","02:00","","18.7","","11.2","","61","","","","22","","7","","16.1","","89.47","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 03:00","2024","07","19","03:00","","18.6","","10.8","","60","","","","22","","9","","16.1","","89.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 04:00","2024","07","19","04:00","","16.2","","11.1","","71","","","","11","","11","","16.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 05:00","2024","07","19","05:00","","17.3","","11.4","","68","","","","11","","3","","12.9","","89.54","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 06:00","2024","07","19","06:00","","17.2","","11.9","","71","","","","34","","7","","12.9","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 07:00","2024","07","19","07:00","","19.5","","11.7","","60","","","","26","","4","","14.5","","89.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 08:00","2024","07","19","08:00","","21.1","","11.8","","55","","","","23","","9","","14.5","","89.61","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 09:00","2024","07","19","09:00","","23.6","","11.6","","47","","","","17","","5","","14.5","","89.61","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 10:00","2024","07","19","10:00","","25.6","","12.2","","43","","","","18","","9","","14.5","","89.58","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 11:00","2024","07","19","11:00","","28.0","","11.3","","35","","","","19","","20","","14.5","","89.55","","30","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 12:00","2024","07","19","12:00","","28.8","","12.9","","37","","","","18","","11","","14.5","","89.54","","32","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 13:00","2024","07","19","13:00","","30.6","","12.9","","33","","","","18","","16","","24.1","","89.54","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 14:00","2024","07","19","14:00","","31.5","","11.6","","29","","","","17","","15","","24.1","","89.48","","34","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 15:00","2024","07","19","15:00","","32.0","","10.3","","26","","","","16","","25","","24.1","","89.45","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 16:00","2024","07","19","16:00","","32.4","","9.2","","23","","","","14","","23","","24.1","","89.44","","33","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 17:00","2024","07","19","17:00","","31.8","","7.4","","21","","","","14","","26","","24.1","","89.40","","32","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 18:00","2024","07","19","18:00","","30.1","","7.6","","24","","","","16","","25","","24.1","","89.44","","30","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 19:00","2024","07","19","19:00","","25.5","","11.2","","40","","","","35","","19","","16.1","","89.59","","27","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 20:00","2024","07","19","20:00","","23.7","","11.5","","46","","","","36","","15","","16.1","","89.56","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 21:00","2024","07","19","21:00","","24.2","","9.6","","39","","","","6","","11","","12.9","","89.56","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 22:00","2024","07","19","22:00","","20.8","","12.7","","59","","","","30","","11","","16.1","","89.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-19 23:00","2024","07","19","23:00","","20.8","","10.8","","52","","","","","","0","","16.1","","89.73","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 00:00","2024","07","20","00:00","","19.8","","10.3","","54","","","","","","0","","16.1","","89.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 01:00","2024","07","20","01:00","","18.1","","11.3","","64","","","","9","","3","","16.1","","89.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 02:00","2024","07","20","02:00","","17.5","","11.1","","66","","","","36","","7","","12.9","","89.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 03:00","2024","07","20","03:00","","18.3","","10.6","","61","","","","34","","21","","12.9","","89.80","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 04:00","2024","07","20","04:00","","17.7","","11.1","","65","","","","35","","21","","16.1","","89.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 05:00","2024","07","20","05:00","","17.5","","11.6","","68","","","","34","","13","","12.9","","89.89","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 06:00","2024","07","20","06:00","","17.9","","12.2","","69","","","","34","","9","","16.1","","89.91","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-07-20 07:00","2024","07","20","07:00","","19.1","","12.6","","65","","","","35","","19","","14.5","","89.94","","","","","","NA"
