"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 21:00","2024","03","19","21:00","","-1.7","","-3.6","","87","","","","10","","25","","8.1","","89.45","","","","-8","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 22:00","2024","03","19","22:00","","-2.3","","-3.9","","89","","","","12","","29","","6.4","","89.41","","","","-9","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-19 23:00","2024","03","19","23:00","","-2.8","","-4.1","","91","","","","12","","26","","6.4","","89.40","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 00:00","2024","03","20","00:00","","-3.5","","-4.6","","92","","","","12","","24","","4.8","","89.35","","","","-10","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 01:00","2024","03","20","01:00","","-4.1","","-5.2","","92","","","","12","","29","","1.6","","89.28","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 02:00","2024","03","20","02:00","","-4.6","","-5.5","","94","","","","12","","27","","0.8","","89.18","","","","-12","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 03:00","2024","03","20","03:00","","-4.7","","-5.7","","93","","","","11","","23","","1.6","","89.14","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 04:00","2024","03","20","04:00","","-5.0","","-6.1","","92","","","","10","","24","","3.2","","89.12","","","","-12","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 05:00","2024","03","20","05:00","","-5.3","","-6.3","","93","","","","10","","25","","4.0","","89.10","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 06:00","2024","03","20","06:00","","-5.4","","-6.2","","94","","","","11","","27","","3.2","","89.09","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 07:00","2024","03","20","07:00","","-5.6","","-6.8","","92","","","","12","","22","","1.6","","89.09","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 08:00","2024","03","20","08:00","","-6.7","","-8.3","","89","","","","10","","26","","2.4","","89.13","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 09:00","2024","03","20","09:00","","-7.0","","-8.9","","86","","","","11","","21","","2.8","","89.20","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 10:00","2024","03","20","10:00","","-7.5","","-9.8","","84","","","","10","","24","","2.4","","89.24","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 11:00","2024","03","20","11:00","","-7.7","","-10.1","","83","","","","12","","22","","2.4","","89.26","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 12:00","2024","03","20","12:00","","-7.1","","-10.1","","79","","","","12","","17","","14.5","","89.25","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 13:00","2024","03","20","13:00","","-7.1","","-9.9","","80","","","","11","","21","","4.0","","89.24","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 14:00","2024","03","20","14:00","","-7.0","","-9.5","","82","","","","11","","17","","2.8","","89.21","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 15:00","2024","03","20","15:00","","-7.2","","-9.9","","81","","","","10","","23","","2.4","","89.21","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 16:00","2024","03","20","16:00","","-7.3","","-9.8","","83","","","","10","","26","","2.4","","89.23","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 17:00","2024","03","20","17:00","","-7.7","","-10.1","","83","","","","12","","14","","2.4","","89.25","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 18:00","2024","03","20","18:00","","-8.1","","-10.1","","86","","","","12","","20","","2.4","","89.25","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 19:00","2024","03","20","19:00","","-8.6","","-10.5","","87","","","","12","","19","","1.6","","89.26","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 20:00","2024","03","20","20:00","","-8.9","","-10.7","","87","","","","12","","20","","2.0","","89.28","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 21:00","2024","03","20","21:00","","-9.1","","-10.9","","87","","","","12","","23","","1.6","","89.27","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 22:00","2024","03","20","22:00","","-9.3","","-11.1","","87","","","","12","","23","","1.6","","89.24","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-20 23:00","2024","03","20","23:00","","-9.4","","-11.2","","87","","","","13","","21","","3.2","","89.17","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 00:00","2024","03","21","00:00","","-9.4","","-11.1","","88","","","","13","","22","","1.6","","89.11","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 01:00","2024","03","21","01:00","","-9.4","","-11.1","","88","","","","13","","19","","3.2","","89.03","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 02:00","2024","03","21","02:00","","-9.2","","-10.8","","89","","","","13","","23","","4.8","","88.97","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 03:00","2024","03","21","03:00","","-9.2","","-10.8","","88","","","","14","","22","","6.4","","88.89","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 04:00","2024","03","21","04:00","","-9.2","","-10.8","","88","","","","14","","21","","2.0","","88.86","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 05:00","2024","03","21","05:00","","-9.2","","-10.9","","88","","","","13","","20","","3.2","","88.83","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 06:00","2024","03","21","06:00","","-9.6","","-11.3","","87","","","","12","","17","","2.4","","88.83","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 07:00","2024","03","21","07:00","","-9.8","","-11.6","","86","","","","10","","19","","2.0","","88.86","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 08:00","2024","03","21","08:00","","-9.8","","-11.7","","86","","","","10","","18","","1.2","","88.90","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 09:00","2024","03","21","09:00","","-9.8","","-11.8","","86","","","","8","","17","","0.8","","88.97","","","","-17","","Moderate Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 10:00","2024","03","21","10:00","","-8.9","","-11.1","","84","","","","9","","13","","1.6","","89.01","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 11:00","2024","03","21","11:00","","-7.5","","-10.4","","80","","","","9","","16","","3.6","","89.03","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 12:00","2024","03","21","12:00","","-6.6","","-9.8","","78","","","","9","","18","","14.5","","89.07","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 13:00","2024","03","21","13:00","","-5.7","","-9.5","","75","","","","7","","18","","6.4","","89.10","","","","-12","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 14:00","2024","03","21","14:00","","-4.5","","-9.3","","70","","","","4","","21","","16.1","","89.13","","","","-11","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 15:00","2024","03","21","15:00","","-5.5","","-8.8","","77","","","","3","","22","","6.4","","89.21","","","","-13","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 16:00","2024","03","21","16:00","","-5.8","","-9.3","","76","","","","2","","30","","14.5","","89.28","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 17:00","2024","03","21","17:00","","-6.3","","-9.6","","77","","","","3","","21","","14.5","","89.37","","","","-13","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 18:00","2024","03","21","18:00","","-6.8","","-9.8","","79","","","","3","","24","","9.7","","89.46","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 19:00","2024","03","21","19:00","","-7.4","","-10.5","","79","","","","4","","20","","16.1","","89.52","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 20:00","2024","03","21","20:00","","-8.1","","-11.1","","79","","","","9","","16","","16.1","","89.58","","","","-15","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 21:00","2024","03","21","21:00","","-7.8","","-11.0","","78","","","","10","","9","","12.9","","89.61","","","","-12","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 22:00","2024","03","21","22:00","","-7.9","","-10.8","","80","","","","10","","14","","16.1","","89.65","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-21 23:00","2024","03","21","23:00","","-8.1","","-10.4","","83","","","","9","","15","","8.1","","89.65","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 00:00","2024","03","22","00:00","","-7.9","","-9.8","","87","","","","16","","16","","8.1","","89.63","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 01:00","2024","03","22","01:00","","-7.8","","-9.8","","86","","","","10","","13","","4.8","","89.64","","","","-14","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 02:00","2024","03","22","02:00","","-8.0","","-9.8","","87","","","","9","","19","","4.8","","89.64","","","","-15","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 03:00","2024","03","22","03:00","","-8.1","","-10.1","","86","","","","12","","16","","3.2","","89.62","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 04:00","2024","03","22","04:00","","-8.1","","-9.8","","88","","","","9","","17","","2.4","","89.61","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 05:00","2024","03","22","05:00","","-8.4","","-10.1","","88","","","","13","","10","","2.4","","89.61","","","","-13","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 06:00","2024","03","22","06:00","","-9.0","","-10.6","","88","","","","10","","22","","4.0","","89.62","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 07:00","2024","03","22","07:00","","-9.6","","-11.2","","88","","","","9","","21","","1.2","","89.63","","","","-18","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 08:00","2024","03","22","08:00","","-9.7","","-11.6","","86","","","","10","","19","","1.6","","89.62","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 09:00","2024","03","22","09:00","","-8.6","","-10.9","","84","","","","12","","19","","3.6","","89.62","","","","-16","","Ice Crystals"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 10:00","2024","03","22","10:00","","-8.1","","-10.6","","82","","","","12","","21","","1.6","","89.63","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 11:00","2024","03","22","11:00","","-7.5","","-10.3","","80","","","","11","","22","","2.4","","89.58","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 12:00","2024","03","22","12:00","","-6.5","","-9.5","","80","","","","11","","18","","2.8","","89.56","","","","-13","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 13:00","2024","03","22","13:00","","-6.6","","-9.9","","77","","","","12","","22","","2.4","","89.53","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 14:00","2024","03","22","14:00","","-6.7","","-9.7","","80","","","","12","","26","","2.8","","89.49","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 15:00","2024","03","22","15:00","","-6.5","","-9.6","","78","","","","12","","23","","2.0","","89.44","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 16:00","2024","03","22","16:00","","-6.6","","-9.2","","81","","","","12","","23","","6.4","","89.39","","","","-14","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 17:00","2024","03","22","17:00","","-7.0","","-9.3","","84","","","","12","","24","","2.4","","89.34","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 18:00","2024","03","22","18:00","","-7.7","","-9.7","","86","","","","12","","30","","1.6","","89.33","","","","-17","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 19:00","2024","03","22","19:00","","-8.0","","-9.6","","88","","","","11","","22","","1.6","","89.31","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 20:00","2024","03","22","20:00","","-8.2","","-9.7","","89","","","","12","","23","","3.2","","89.29","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 21:00","2024","03","22","21:00","","-8.7","","-10.2","","88","","","","12","","20","","3.2","","89.26","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 22:00","2024","03","22","22:00","","-8.7","","-10.3","","88","","","","12","","23","","4.0","","89.21","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-22 23:00","2024","03","22","23:00","","-8.7","","-10.1","","90","","","","12","","23","","4.0","","89.16","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 00:00","2024","03","23","00:00","","-8.6","","-9.8","","91","","","","12","","22","","3.2","","89.11","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 01:00","2024","03","23","01:00","","-8.8","","-9.7","","93","","","","12","","24","","4.0","","89.04","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 02:00","2024","03","23","02:00","","-9.1","","-10.1","","92","","","","12","","22","","4.0","","88.97","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 03:00","2024","03","23","03:00","","-9.6","","-10.8","","91","","","","12","","24","","4.0","","88.88","","","","-18","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 04:00","2024","03","23","04:00","","-9.3","","-10.8","","89","","","","12","","17","","4.0","","88.82","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 05:00","2024","03","23","05:00","","-9.2","","-10.8","","89","","","","12","","17","","4.0","","88.79","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 06:00","2024","03","23","06:00","","-9.3","","-10.9","","88","","","","12","","17","","1.6","","88.77","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 07:00","2024","03","23","07:00","","-9.5","","-11.0","","89","","","","12","","16","","1.6","","88.74","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 08:00","2024","03","23","08:00","","-9.4","","-11.0","","88","","","","12","","17","","3.6","","88.71","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 09:00","2024","03","23","09:00","","-9.0","","-10.9","","86","","","","12","","17","","2.8","","88.68","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 10:00","2024","03","23","10:00","","-8.6","","-10.8","","84","","","","12","","18","","4.0","","88.66","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 11:00","2024","03","23","11:00","","-8.3","","-10.7","","83","","","","12","","21","","4.0","","88.63","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 12:00","2024","03","23","12:00","","-7.8","","-10.9","","78","","","","12","","23","","6.4","","88.61","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 13:00","2024","03","23","13:00","","-7.8","","-10.5","","81","","","","11","","20","","2.8","","88.58","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 14:00","2024","03","23","14:00","","-8.0","","-10.5","","82","","","","10","","25","","6.4","","88.57","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 15:00","2024","03","23","15:00","","-7.9","","-10.2","","84","","","","10","","20","","1.6","","88.56","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 16:00","2024","03","23","16:00","","-8.3","","-10.7","","83","","","","9","","21","","3.6","","88.54","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 17:00","2024","03","23","17:00","","-8.5","","-10.7","","84","","","","10","","17","","6.4","","88.53","","","","-15","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 18:00","2024","03","23","18:00","","-8.8","","-10.9","","85","","","","10","","17","","4.0","","88.56","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 19:00","2024","03","23","19:00","","-8.9","","-10.6","","88","","","","10","","20","","4.8","","88.54","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 20:00","2024","03","23","20:00","","-9.2","","-11.1","","86","","","","13","","13","","6.4","","88.55","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 21:00","2024","03","23","21:00","","-8.9","","-11.1","","84","","","","11","","13","","8.1","","88.54","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 22:00","2024","03","23","22:00","","-9.0","","-10.7","","88","","","","9","","16","","9.7","","88.53","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-23 23:00","2024","03","23","23:00","","-9.1","","-10.7","","88","","","","10","","14","","9.7","","88.50","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 00:00","2024","03","24","00:00","","-9.3","","-10.6","","90","","","","9","","18","","9.7","","88.48","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 01:00","2024","03","24","01:00","","-8.9","","-10.2","","90","","","","12","","12","","6.4","","88.48","","","","-15","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 02:00","2024","03","24","02:00","","-9.2","","-10.3","","92","","","","10","","16","","4.8","","88.46","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 03:00","2024","03","24","03:00","","-9.2","","-10.2","","92","","","","10","","18","","8.1","","88.43","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 04:00","2024","03","24","04:00","","-9.7","","-10.7","","93","","","","9","","17","","8.1","","88.42","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 05:00","2024","03","24","05:00","","-9.3","","-10.4","","92","","","","10","","17","","6.4","","88.45","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 06:00","2024","03","24","06:00","","-9.3","","-10.3","","92","","","","11","","14","","6.4","","88.46","","","","-16","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 07:00","2024","03","24","07:00","","-9.1","","-10.2","","92","","","","12","","14","","6.4","","88.49","","","","-15","","Fog,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 08:00","2024","03","24","08:00","","-8.6","","-9.9","","90","","","","12","","12","","6.4","","88.51","","","","-14","","Fog,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 09:00","2024","03","24","09:00","","-8.1","","-10.1","","85","","","","11","","17","","6.4","","88.55","","","","-15","","Fog,Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 10:00","2024","03","24","10:00","","-7.7","","-10.7","","79","","","","12","","18","","6.4","","88.57","","","","-15","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 11:00","2024","03","24","11:00","","-7.2","","-10.2","","79","","","","13","","14","","8.1","","88.57","","","","-13","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 12:00","2024","03","24","12:00","","-6.3","","-10.0","","75","","","","13","","18","","9.7","","88.55","","","","-13","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 13:00","2024","03","24","13:00","","-6.0","","-10.4","","71","","","","13","","24","","12.9","","88.56","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 14:00","2024","03","24","14:00","","-5.7","","-10.0","","72","","","","15","","26","","12.9","","88.55","","","","-13","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 15:00","2024","03","24","15:00","","-5.8","","-10.1","","72","","","","17","","25","","12.9","","88.51","","","","-13","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 16:00","2024","03","24","16:00","","-5.6","","-9.8","","73","","","","15","","28","","12.9","","88.50","","","","-14","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 17:00","2024","03","24","17:00","","-6.5","","-9.6","","79","","","","16","","26","","12.9","","88.48","","","","-14","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 18:00","2024","03","24","18:00","","-7.1","","-9.9","","81","","","","16","","28","","12.9","","88.47","","","","-15","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 19:00","2024","03","24","19:00","","-8.1","","-10.8","","81","","","","15","","34","","16.1","","88.48","","","","-18","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 20:00","2024","03","24","20:00","","-8.4","","-10.3","","86","","","","15","","32","","12.9","","88.47","","","","-18","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 21:00","2024","03","24","21:00","","-8.7","","-10.1","","90","","","","16","","33","","4.8","","88.46","","","","-18","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 22:00","2024","03","24","22:00","","-8.6","","-10.5","","87","","","","15","","37","","9.7","","88.42","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-24 23:00","2024","03","24","23:00","","-9.3","","-11.1","","87","","","","16","","34","","9.7","","88.38","","","","-19","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 00:00","2024","03","25","00:00","","-10.2","","-12.1","","86","","","","16","","34","","12.9","","88.34","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 01:00","2024","03","25","01:00","","-10.6","","-12.3","","88","","","","16","","32","","9.7","","88.29","","","","-21","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 02:00","2024","03","25","02:00","","-11.0","","-12.8","","87","","","","16","","31","","9.7","","88.27","","","","-21","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 03:00","2024","03","25","03:00","","-11.5","","-13.2","","87","","","","16","","28","","8.1","","88.23","","","","-21","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 04:00","2024","03","25","04:00","","-11.5","","-13.4","","86","","","","14","","23","","9.7","","88.20","","","","-20","","Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 05:00","2024","03","25","05:00","","-12.0","","-14.0","","86","","","","13","","20","","12.9","","88.18","","","","-20","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 06:00","2024","03","25","06:00","","-13.1","","-15.1","","85","","","","13","","13","","11.3","","88.19","","","","-20","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 07:00","2024","03","25","07:00","","-13.1","","-14.8","","88","","","","12","","15","","6.4","","88.21","","","","-21","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 08:00","2024","03","25","08:00","","-12.5","","-14.7","","84","","","","13","","21","","6.4","","88.22","","","","-21","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 09:00","2024","03","25","09:00","","-11.7","","-14.8","","78","","","","12","","26","","6.4","","88.23","","","","-21","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 10:00","2024","03","25","10:00","","-11.2","","-14.4","","77","","","","15","","24","","6.4","","88.25","","","","-20","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 11:00","2024","03","25","11:00","","-9.9","","-13.6","","74","","","","16","","23","","8.1","","88.26","","","","-18","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 12:00","2024","03","25","12:00","","-9.3","","-13.2","","74","","","","12","","22","","8.1","","88.29","","","","-17","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 13:00","2024","03","25","13:00","","-8.0","","-11.5","","76","","","","13","","19","","9.7","","88.30","","","","-15","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 14:00","2024","03","25","14:00","","-7.3","","-10.9","","76","","","","14","","24","","9.7","","88.30","","","","-15","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 15:00","2024","03","25","15:00","","-7.9","","-10.8","","80","","","","12","","26","","9.7","","88.33","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 16:00","2024","03","25","16:00","","-7.8","","-10.5","","81","","","","13","","26","","9.7","","88.36","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 17:00","2024","03","25","17:00","","-7.8","","-10.4","","82","","","","12","","25","","9.7","","88.39","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 18:00","2024","03","25","18:00","","-7.9","","-10.1","","84","","","","13","","26","","6.4","","88.42","","","","-16","","Haze"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 19:00","2024","03","25","19:00","","-8.3","","-10.2","","86","","","","12","","26","","9.7","","88.45","","","","-17","","Snow,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 20:00","2024","03","25","20:00","","-8.1","","-10.2","","86","","","","12","","23","","11.3","","88.47","","","","-16","","Snow"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 21:00","2024","03","25","21:00","","-8.1","","-10.1","","86","","","","16","","27","","11.3","","88.47","","","","-17","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 22:00","2024","03","25","22:00","","-7.9","","-9.8","","87","","","","14","","22","","11.3","","88.47","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-25 23:00","2024","03","25","23:00","","-8.1","","-9.7","","88","","","","13","","18","","11.3","","88.43","","","","-15","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-26 00:00","2024","03","26","00:00","","-8.5","","-9.8","","90","","","","14","","19","","11.3","","88.40","","","","-16","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-03-26 01:00","2024","03","26","01:00","","-8.7","","-9.7","","93","","","","15","","24","","9.7","","88.37","","","","-17","","Fog"
