"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 09:00","2024","09","20","09:00","","6.7","","5.8","","94","","","","35","","17","","14.5","","88.43","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 10:00","2024","09","20","10:00","","6.8","","6.0","","94","","","","36","","16","","8.1","","88.51","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 11:00","2024","09","20","11:00","","6.1","","4.7","","91","","","","35","","25","","6.4","","88.62","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 12:00","2024","09","20","12:00","","4.6","","3.1","","90","","","","32","","29","","8.1","","88.73","","","","","","Rain,Fog"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 13:00","2024","09","20","13:00","","4.4","","2.8","","90","","","","33","","34","","24.1","","88.83","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 14:00","2024","09","20","14:00","","6.5","","3.6","","82","","","","34","","32","","32.2","","88.87","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 15:00","2024","09","20","15:00","","9.9","","3.9","","66","","","","34","","25","","32.2","","88.92","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 16:00","2024","09","20","16:00","","11.1","","2.6","","56","","","","36","","29","","32.2","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 17:00","2024","09","20","17:00","","8.1","","2.5","","68","","","","35","","40","","24.1","","89.09","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 18:00","2024","09","20","18:00","","7.9","","1.6","","64","","","","33","","21","","32.2","","89.15","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 19:00","2024","09","20","19:00","","7.3","","1.7","","67","","","","28","","11","","32.2","","89.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 20:00","2024","09","20","20:00","","5.9","","1.9","","76","","","","33","","8","","24.1","","89.32","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 21:00","2024","09","20","21:00","","5.7","","1.5","","75","","","","31","","12","","24.1","","89.38","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 22:00","2024","09","20","22:00","","6.5","","1.3","","69","","","","32","","14","","24.1","","89.43","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-20 23:00","2024","09","20","23:00","","5.3","","1.0","","74","","","","34","","13","","24.1","","89.48","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 00:00","2024","09","21","00:00","","4.9","","0.9","","76","","","","33","","15","","24.1","","89.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 01:00","2024","09","21","01:00","","4.7","","0.8","","76","","","","30","","12","","24.1","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 02:00","2024","09","21","02:00","","3.2","","0.9","","85","","","","23","","14","","24.1","","89.57","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 03:00","2024","09","21","03:00","","3.8","","1.0","","82","","","","24","","4","","24.1","","89.57","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 04:00","2024","09","21","04:00","","2.6","","0.9","","89","","","","24","","8","","24.1","","89.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 05:00","2024","09","21","05:00","","1.3","","0.1","","92","","","","22","","5","","24.1","","89.61","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 06:00","2024","09","21","06:00","","0.7","","-0.4","","93","","","","19","","7","","64.4","","89.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 07:00","2024","09","21","07:00","","0.6","","-0.4","","93","","","","20","","7","","64.4","","89.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 08:00","2024","09","21","08:00","","3.7","","0.7","","81","","","","20","","5","","64.4","","89.56","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 09:00","2024","09","21","09:00","","6.3","","2.0","","74","","","","23","","10","","64.4","","89.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 10:00","2024","09","21","10:00","","9.1","","2.0","","61","","","","18","","16","","64.4","","89.48","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 11:00","2024","09","21","11:00","","10.2","","2.3","","58","","","","21","","15","","64.4","","89.44","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 12:00","2024","09","21","12:00","","11.8","","3.7","","58","","","","15","","14","","64.4","","89.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 13:00","2024","09","21","13:00","","13.4","","1.9","","45","","","","17","","13","","64.4","","89.33","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 14:00","2024","09","21","14:00","","14.3","","1.8","","42","","","","17","","11","","64.4","","89.26","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 15:00","2024","09","21","15:00","","15.7","","1.8","","39","","","","17","","12","","64.4","","89.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 16:00","2024","09","21","16:00","","16.2","","1.8","","38","","","","16","","14","","48.3","","89.16","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 17:00","2024","09","21","17:00","","15.6","","2.3","","41","","","","19","","15","","32.2","","89.14","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 18:00","2024","09","21","18:00","","13.7","","2.8","","47","","","","18","","16","","24.1","","89.10","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 19:00","2024","09","21","19:00","","11.8","","2.6","","53","","","","19","","14","","32.2","","89.09","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 20:00","2024","09","21","20:00","","12.5","","2.3","","50","","","","17","","7","","24.1","","89.05","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 21:00","2024","09","21","21:00","","11.4","","2.8","","55","","","","19","","12","","24.1","","89.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 22:00","2024","09","21","22:00","","10.8","","2.8","","58","","","","16","","4","","24.1","","88.97","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-21 23:00","2024","09","21","23:00","","11.1","","2.9","","57","","","","23","","7","","24.1","","88.94","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 00:00","2024","09","22","00:00","","9.2","","2.8","","64","","","","20","","15","","24.1","","88.85","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 01:00","2024","09","22","01:00","","7.5","","3.3","","74","","","","19","","19","","24.1","","88.83","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 02:00","2024","09","22","02:00","","6.9","","3.5","","79","","","","20","","12","","24.1","","88.80","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 03:00","2024","09","22","03:00","","6.4","","3.7","","83","","","","18","","7","","24.1","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 04:00","2024","09","22","04:00","","9.3","","3.2","","65","","","","20","","7","","24.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 05:00","2024","09","22","05:00","","10.9","","3.7","","61","","","","27","","4","","16.1","","88.70","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 06:00","2024","09","22","06:00","","13.8","","3.8","","51","","","","23","","5","","16.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 07:00","2024","09","22","07:00","","13.0","","4.7","","57","","","","4","","9","","16.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 08:00","2024","09","22","08:00","","14.1","","4.6","","52","","","","22","","7","","12.9","","88.63","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 09:00","2024","09","22","09:00","","15.6","","6.1","","53","","","","","","0","","16.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 10:00","2024","09","22","10:00","","17.8","","5.5","","44","","","","30","","17","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 11:00","2024","09","22","11:00","","19.7","","4.1","","36","","","","29","","27","","24.1","","88.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 12:00","2024","09","22","12:00","","20.8","","4.1","","33","","","","28","","21","","24.1","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 13:00","2024","09","22","13:00","","21.6","","3.9","","31","","","","28","","22","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 14:00","2024","09","22","14:00","","21.7","","4.1","","31","","","","27","","25","","24.1","","88.49","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 15:00","2024","09","22","15:00","","20.7","","4.3","","34","","","","27","","23","","12.9","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 16:00","2024","09","22","16:00","","18.9","","5.1","","40","","","","27","","23","","12.9","","88.49","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 17:00","2024","09","22","17:00","","17.6","","8.4","","54","","","","27","","4","","12.9","","88.52","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 18:00","2024","09","22","18:00","","18.1","","6.2","","45","","","","27","","18","","12.9","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 19:00","2024","09","22","19:00","","17.6","","4.4","","41","","","","26","","18","","16.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 20:00","2024","09","22","20:00","","16.5","","4.2","","44","","","","27","","18","","16.1","","88.49","","","","","","Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 21:00","2024","09","22","21:00","","16.1","","3.8","","43","","","","28","","27","","24.1","","88.50","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 22:00","2024","09","22","22:00","","15.8","","3.8","","44","","","","29","","26","","24.1","","88.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-22 23:00","2024","09","22","23:00","","10.8","","4.5","","65","","","","36","","10","","24.1","","88.58","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 00:00","2024","09","23","00:00","","8.8","","4.6","","75","","","","1","","11","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 01:00","2024","09","23","01:00","","7.3","","4.0","","79","","","","36","","8","","24.1","","88.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 02:00","2024","09","23","02:00","","7.0","","4.0","","81","","","","","","0","","24.1","","88.70","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 03:00","2024","09","23","03:00","","7.8","","4.9","","81","","","","20","","4","","24.1","","88.71","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 04:00","2024","09","23","04:00","","6.8","","4.8","","87","","","","20","","10","","24.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 05:00","2024","09","23","05:00","","7.2","","4.0","","80","","","","22","","9","","24.1","","88.74","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 06:00","2024","09","23","06:00","","6.3","","4.0","","85","","","","19","","10","","32.2","","88.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 07:00","2024","09","23","07:00","","7.4","","4.0","","79","","","","","","0","","24.1","","88.74","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 08:00","2024","09","23","08:00","","10.2","","5.8","","74","","","","19","","7","","24.1","","88.74","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 09:00","2024","09","23","09:00","","13.4","","6.1","","61","","","","19","","5","","24.1","","88.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 10:00","2024","09","23","10:00","","16.7","","5.8","","48","","","","22","","10","","24.1","","88.70","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 11:00","2024","09","23","11:00","","19.5","","4.7","","37","","","","28","","22","","24.1","","88.66","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 12:00","2024","09","23","12:00","","20.3","","4.9","","36","","","","29","","19","","24.1","","88.63","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 13:00","2024","09","23","13:00","","21.8","","5.5","","34","","","","27","","15","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 14:00","2024","09","23","14:00","","22.5","","5.9","","34","","","","29","","27","","24.1","","88.57","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 15:00","2024","09","23","15:00","","22.3","","6.1","","35","","","","28","","22","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 16:00","2024","09","23","16:00","","22.4","","6.9","","36","","","","30","","18","","24.1","","88.51","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 17:00","2024","09","23","17:00","","22.7","","7.1","","36","","","","27","","27","","24.1","","88.52","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 18:00","2024","09","23","18:00","","21.5","","7.5","","40","","","","28","","24","","24.1","","88.54","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 19:00","2024","09","23","19:00","","19.8","","7.5","","44","","","","27","","19","","24.1","","88.55","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 20:00","2024","09","23","20:00","","18.6","","7.4","","48","","","","27","","17","","24.1","","88.58","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 21:00","2024","09","23","21:00","","19.3","","7.2","","45","","","","28","","35","","24.1","","88.60","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 22:00","2024","09","23","22:00","","19.1","","7.0","","45","","","","28","","28","","24.1","","88.65","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-23 23:00","2024","09","23","23:00","","19.5","","6.7","","43","","","","28","","30","","24.1","","88.69","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 00:00","2024","09","24","00:00","","17.2","","7.0","","51","","","","24","","10","","24.1","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 01:00","2024","09","24","01:00","","19.0","","6.3","","43","","","","28","","21","","24.1","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 02:00","2024","09","24","02:00","","19.6","","6.2","","41","","","","28","","20","","24.1","","88.63","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 03:00","2024","09","24","03:00","","20.5","","6.4","","40","","","","29","","30","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 04:00","2024","09","24","04:00","","20.0","","6.5","","41","","","","29","","23","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 05:00","2024","09","24","05:00","","15.3","","6.8","","56","","","","13","","9","","24.1","","88.60","","","","","","Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 06:00","2024","09","24","06:00","","20.3","","6.7","","41","","","","27","","17","","24.1","","88.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 07:00","2024","09","24","07:00","","20.5","","7.0","","41","","","","26","","19","","24.1","","88.61","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 08:00","2024","09","24","08:00","","21.4","","6.7","","38","","","","27","","25","","16.1","","88.65","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 09:00","2024","09","24","09:00","","21.7","","7.1","","38","","","","27","","25","","64.4","","88.67","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 10:00","2024","09","24","10:00","","21.8","","6.9","","38","","","","29","","14","","64.4","","88.68","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 11:00","2024","09","24","11:00","","23.1","","6.5","","34","","","","28","","21","","64.4","","88.67","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 12:00","2024","09","24","12:00","","24.8","","7.2","","32","","","","24","","13","","64.4","","88.62","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 13:00","2024","09","24","13:00","","25.0","","7.4","","32","","","","30","","9","","64.4","","88.57","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 14:00","2024","09","24","14:00","","24.7","","7.7","","33","","","","13","","5","","64.4","","88.52","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 15:00","2024","09","24","15:00","","24.6","","11.2","","42","","","","18","","10","","64.4","","88.43","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 16:00","2024","09","24","16:00","","24.2","","11.2","","43","","","","18","","12","","64.4","","88.38","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 17:00","2024","09","24","17:00","","25.2","","9.2","","36","","","","20","","7","","24.1","","88.34","","26","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 18:00","2024","09","24","18:00","","24.0","","10.8","","43","","","","14","","11","","64.4","","88.29","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 19:00","2024","09","24","19:00","","21.1","","10.9","","52","","","","15","","5","","24.1","","88.27","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 20:00","2024","09","24","20:00","","21.1","","10.2","","49","","","","17","","9","","24.1","","88.27","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 21:00","2024","09","24","21:00","","20.0","","10.3","","53","","","","26","","5","","24.1","","88.24","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 22:00","2024","09","24","22:00","","18.4","","9.2","","55","","","","19","","12","","24.1","","88.21","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-24 23:00","2024","09","24","23:00","","19.5","","9.0","","50","","","","22","","9","","24.1","","88.15","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 00:00","2024","09","25","00:00"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 01:00","2024","09","25","01:00","","18.0","","9.5","","57","","","","23","","10","","24.1","","88.00","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 02:00","2024","09","25","02:00","","16.7","","9.8","","63","","","","22","","11","","24.1","","87.97","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 03:00","2024","09","25","03:00","","16.1","","9.4","","64","","","","19","","7","","24.1","","87.94","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 04:00","2024","09","25","04:00","","16.3","","9.4","","63","","","","20","","9","","24.1","","87.87","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 05:00","2024","09","25","05:00","","15.2","","9.2","","67","","","","20","","11","","24.1","","87.80","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 06:00","2024","09","25","06:00","","15.8","","9.0","","64","","","","20","","5","","24.1","","87.72","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 07:00","2024","09","25","07:00","","14.7","","9.1","","69","","","","18","","3","","32.2","","87.66","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 08:00","2024","09","25","08:00","","14.8","","10.8","","77","","","","36","","3","","64.4","","87.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 09:00","2024","09","25","09:00","","20.1","","10.2","","53","","","","20","","14","","48.3","","87.59","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 10:00","2024","09","25","10:00","","23.5","","11.4","","46","","","","18","","16","","48.3","","87.57","","25","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 11:00","2024","09","25","11:00","","26.8","","8.3","","31","","","","20","","18","","48.3","","87.50","","27","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 12:00","2024","09","25","12:00","","27.9","","7.0","","26","","","","18","","22","","48.3","","87.47","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 13:00","2024","09","25","13:00","","29.2","","2.3","","17","","","","26","","19","","32.2","","87.43","","28","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 14:00","2024","09","25","14:00","","28.7","","1.6","","17","","","","23","","48","","32.2","","87.41","","27","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 15:00","2024","09","25","15:00","","27.9","","1.4","","18","","","","23","","25","","32.2","","87.41","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 16:00","2024","09","25","16:00","","27.9","","1.7","","18","","","","23","","31","","32.2","","87.39","","26","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 17:00","2024","09","25","17:00","","26.9","","2.5","","20","","","","23","","17","","32.2","","87.35","","25","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 18:00","2024","09","25","18:00","","25.5","","2.9","","23","","","","22","","13","","24.1","","87.32","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 19:00","2024","09","25","19:00","","21.2","","1.8","","27","","","","19","","18","","24.1","","87.29","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 20:00","2024","09","25","20:00","","20.4","","2.7","","30","","","","19","","24","","24.1","","87.37","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 21:00","2024","09","25","21:00","","18.9","","3.6","","36","","","","19","","18","","24.1","","87.40","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 22:00","2024","09","25","22:00","","17.6","","4.1","","40","","","","18","","8","","24.1","","87.37","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-25 23:00","2024","09","25","23:00","","18.0","","5.6","","44","","","","19","","15","","24.1","","87.36","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 00:00","2024","09","26","00:00","","16.5","","6.3","","50","","","","18","","17","","24.1","","87.39","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 01:00","2024","09","26","01:00","","16.5","","5.8","","49","","","","20","","16","","24.1","","87.31","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 02:00","2024","09","26","02:00","","14.0","","6.0","","58","","","","36","","10","","24.1","","87.35","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 03:00","2024","09","26","03:00","","12.8","","9.6","","81","","","","35","","24","","24.1","","87.53","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 04:00","2024","09","26","04:00","","10.9","","7.2","","78","","","","34","","27","","24.1","","87.73","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 05:00","2024","09","26","05:00","","8.5","","6.5","","87","","","","34","","39","","12.9","","87.92","","","","","","Rain Showers"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 06:00","2024","09","26","06:00","","7.7","","5.5","","86","","","","35","","24","","19.3","","88.06","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 07:00","2024","09","26","07:00","","7.4","","5.0","","85","","","","35","","27","","24.1","","88.22","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 08:00","2024","09","26","08:00","","7.6","","6.0","","89","","","","31","","16","","14.5","","88.35","","","","","","Rain"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 09:00","2024","09","26","09:00","","9.2","","5.8","","79","","","","28","","13","","24.1","","88.47","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 10:00","2024","09","26","10:00","","9.7","","4.4","","69","","","","31","","9","","24.1","","88.58","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 11:00","2024","09","26","11:00","","11.7","","3.9","","59","","","","36","","10","","24.1","","88.62","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 12:00","2024","09","26","12:00","","11.6","","3.0","","55","","","","8","","5","","32.2","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 13:00","2024","09","26","13:00","","13.5","","4.9","","56","","","","17","","8","","32.2","","88.64","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 14:00","2024","09","26","14:00","","14.3","","4.1","","50","","","","18","","21","","32.2","","88.59","","","","","","Mainly Clear"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 15:00","2024","09","26","15:00","","14.8","","6.2","","56","","","","14","","13","","32.2","","88.56","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 16:00","2024","09","26","16:00","","15.4","","6.3","","54","","","","17","","22","","32.2","","88.52","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 17:00","2024","09","26","17:00","","15.5","","5.5","","51","","","","14","","21","","24.1","","88.48","","","","","","Mostly Cloudy"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 18:00","2024","09","26","18:00","","14.5","","2.8","","45","","","","15","","8","","24.1","","88.45","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 19:00","2024","09","26","19:00","","13.5","","1.7","","44","","","","18","","11","","24.1","","88.36","","","","","","NA"
"-114.01","51.12","CALGARY INTL A","3031092","2024-09-26 20:00","2024","09","26","20:00","","11.4","","1.1","","49","","","","18","","11","","24.1","","88.34","","","","","","Mostly Cloudy"
